fuel_x0_interval__,fuel_k_interval__,fuel_pw_interval__,fuel_pg_interval__,moisture_x0_interval__,moisture_k_interval__,alpha_pw_log__,rh_pw_log__,ignitions_x0_interval__,ignitions_k_interval__,suppression_x0_interval__,suppression_k_interval__,max_f_interval__,cM_interval__,cP_interval__,cD1_interval__,cD2_interval__,sigma_log__,fuel_x0,fuel_k,fuel_pw,fuel_pg,moisture_x0,moisture_k,alpha_pw,rh_pw,ignitions_x0,ignitions_k,suppression_x0,suppression_k,max_f,cM,cP,cD1,cD2,sigma
-0.5600554445354513,-3.5119069304880592,0.6964170280800142,-2.8974063927763165,-0.6410218632827682,-1.104347757604015,1.235546977885195,0.7413296353040036,1.093686406825366,-6.096280231387468,-0.9517988842158598,1.6813225881471838,4.920981155859393,-5.801679187366863,-8.774097627087704,-13.225086055690433,-15.587078386990985,-4.201465201639226,0.09060389305950034,28.975334670202198,13.680465157408051,0.05228192336326675,0.03504674703569033,248.9261422876703,3.44025975216598,2.0987241979044584,1.9926020818770223,2.2461695688149956,-0.1644304126959042,8.430795841690122,0.9927608151647676,30.13367351632235,1.5466449993434717,0.01804751118014026,0.0017006611613619572,0.014973621365251556
-0.5600554445354513,-3.530677602840111,0.6964170280800142,-2.8974063927763165,-0.6410218632827682,-1.104347757604015,1.235546977885195,0.16399218308961627,1.093686406825366,-6.037260009161087,-0.9517988842158598,1.6813225881471838,4.920981155859393,-5.801679187366863,-8.774097627087704,-13.27456926915018,-15.587078386990985,-4.198031035699838,0.09060389305950034,28.45185117372462,13.680465157408051,0.05228192336326675,0.03504674703569033,248.9261422876703,3.44025975216598,1.1782051051330051,1.9926020818770223,2.382403908390927,-0.1644304126959042,8.430795841690122,0.9927608151647676,30.13367351632235,1.5466449993434717,0.01717619930476604,0.0017006611613619572,0.015025131662563812
-0.564901572713342,-3.530677602840111,0.6964170280800142,-2.8974063927763165,-0.6408637187504052,-1.104347757604015,1.235546977885195,0.5173449433407149,1.093686406825366,-6.037260009161087,-0.9517988842158598,1.6813225881471838,4.920981155859393,-5.808420486794203,-8.774097627087704,-13.27456926915018,-15.587078386990985,-4.198031035699838,0.0872422720242827,28.45185117372462,13.680465157408051,0.05228192336326675,0.03515396208705246,248.9261422876703,3.44025975216598,1.6775676943235343,1.9926020818770223,2.382403908390927,-0.1644304126959042,8.430795841690122,0.9927608151647676,29.931822568959756,1.5466449993434717,0.01717619930476604,0.0017006611613619572,0.015025131662563812
-0.564901572713342,-3.530677602840111,0.6964170280800142,-2.8974063927763165,-0.6408637187504052,-1.104347757604015,1.2218800505979694,0.24625555910554858,1.093686406825366,-6.037260009161087,-0.9517988842158598,1.7086816216650178,5.296661441001474,-5.805967407250599,-8.774097627087704,-13.2439738926055,-15.550018115542185,-4.198031035699838,0.0872422720242827,28.45185117372462,13.680465157408051,0.05228192336326675,0.03515396208705246,248.9261422876703,3.393561807858927,1.2792264497391543,1.9926020818770223,2.382403908390927,-0.1644304126959042,8.466652063083949,0.9950166714502927,30.005117259706378,1.5466449993434717,0.017709832385795824,0.0017648705747253393,0.015025131662563812
-0.564901572713342,-3.530677602840111,0.6964170280800142,-2.8974063927763165,-0.6408637187504052,-1.104347757604015,1.2218800505979694,1.613871801619011,1.093686406825366,-6.037260009161087,-0.9517988842158598,1.7237051574065478,4.927651080168808,-5.805967407250599,-8.774097627087704,-13.2439738926055,-15.550018115542185,-4.200825149710136,0.0872422720242827,28.45185117372462,13.680465157408051,0.05228192336326675,0.03515396208705246,248.9261422876703,3.393561807858927,5.022218667077973,1.9926020818770223,2.382403908390927,-0.1644304126959042,8.486054686690663,0.9928085932287716,30.005117259706378,1.5466449993434717,0.017709832385795824,0.0017648705747253393,0.01498320832824164
-0.5628572203045832,-3.530677602840111,0.6964170280800142,-2.8974063927763165,-0.6407309781828598,-1.104347757604015,1.2218800505979694,1.613871801619011,1.093686406825366,-6.037260009161087,-0.9517988842158598,1.7224684364195018,4.927651080168808,-5.805967407250599,-8.771014447444136,-13.2439738926055,-15.550018115542185,-4.200825149710136,0.0886598365089728,28.45185117372462,13.680465157408051,0.05228192336326675,0.03524395842164152,248.9261422876703,3.393561807858927,5.022218667077973,1.9926020818770223,2.382403908390927,-0.1644304126959042,8.484465133862106,0.9928085932287716,30.005117259706378,1.5514202015337992,0.017709832385795824,0.0017648705747253393,0.01498320832824164
-0.5628572203045832,-3.530677602840111,0.7143552946041721,-2.8974063927763165,-0.6407309781828598,-1.104347757604015,1.216014628715166,-2.6806451957227004,1.0875454717793018,-6.037260009161087,-0.9517988842158598,1.7142978290726087,4.927651080168808,-5.805967407250599,-8.798198626912573,-13.2439738926055,-15.550018115542185,-4.199176044852102,0.0886598365089728,28.45185117372462,13.755893304588293,0.05228192336326675,0.03524395842164152,248.9261422876703,3.3737153968554243,0.068518931768064,1.983353889696362,2.382403908390927,-0.1644304126959042,8.473929018260549,0.9928085932287716,30.005117259706378,1.5098204728667648,0.017709832385795824,0.0017648705747253393,0.015007937594857166
-0.5628572203045832,-3.530677602840111,0.7143552946041721,-3.5950380377800877,-0.6407309781828598,-1.104347757604015,1.216014628715166,-0.9032393786140887,1.0875454717793018,-6.100665481154188,-0.9517988842158598,1.6769760256288193,4.927651080168808,-5.81300308780745,-8.798198626912573,-13.233071319487127,-15.550018115542185,-4.199176044852102,0.0886598365089728,28.45185117372462,13.755893304588293,0.026725758968467492,0.03524395842164152,248.9261422876703,3.3737153968554243,0.4052547575625308,1.983353889696362,2.236363100069065,-0.1644304126959042,8.425036917262783,0.9928085932287716,29.795378531696873,1.5098204728667648,0.017903971165683208,0.0017648705747253393,0.015007937594857166
-0.563414015901288,-3.530677602840111,0.7143552946041721,-3.5950380377800877,-0.6407309781828598,-1.104347757604015,1.216014628715166,-1.1850376933767608,1.0875454717793018,-6.100665481154188,-0.9517988842158598,1.6769760256288193,4.927651080168808,-5.81300308780745,-8.798198626912573,-13.326715085669555,-15.550018115542185,-4.199176044852102,0.08827367270992026,28.45185117372462,13.755893304588293,0.026725758968467492,0.03524395842164152,248.9261422876703,3.3737153968554243,0.30573465510997266,1.983353889696362,2.236363100069065,-0.1644304126959042,8.425036917262783,0.9928085932287716,29.795378531696873,1.5098204728667648,0.016303485754817326,0.0017648705747253393,0.015007937594857166
-0.5595992486610721,-3.530677602840111,0.7143552946041721,-3.5950380377800877,-0.6407309781828598,-1.104347757604015,1.216014628715166,-0.9276530044725759,1.0875454717793018,-6.058669036867381,-0.9517988842158598,1.6769760256288193,5.705712616912395,-5.81300308780745,-8.798198626912573,-13.326715085669555,-15.550018115542185,-4.199176044852102,0.09092057274527932,28.45185117372462,13.755893304588293,0.026725758968467492,0.03524395842164152,248.9261422876703,3.3737153968554243,0.3954808136932762,1.983353889696362,2.3320587470740195,-0.1644304126959042,8.425036917262783,0.9966841258697451,29.795378531696873,1.5098204728667648,0.016303485754817326,0.0017648705747253393,0.015007937594857166
-0.5595992486610721,-3.530677602840111,0.7143552946041721,-3.5950380377800877,-0.6407309781828598,-1.104347757604015,1.216014628715166,0.24186750973855253,1.0875454717793018,-6.058669036867381,-0.9485838691065756,1.6769760256288193,5.107142736603131,-5.81300308780745,-8.798198626912573,-13.347319718335132,-15.550018115542185,-4.199176044852102,0.09092057274527932,28.45185117372462,13.755893304588293,0.026725758968467492,0.03524395842164152,248.9261422876703,3.3737153968554243,1.2736254386699457,1.983353889696362,2.3320587470740195,-0.16249088050870597,8.425036917262783,0.9939830683538097,29.795378531696873,1.5098204728667648,0.015970996132592896,0.0017648705747253393,0.015007937594857166
-0.5681520033744666,-3.5169930212261478,0.7143552946041721,-3.5950380377800877,-0.6407309781828598,-1.2858797551268026,1.216014628715166,-3.4021235595080226,1.0875454717793018,-6.058669036867381,-0.9485838691065756,1.6769760256288193,5.107142736603131,-5.81300308780745,-8.798198626912573,-13.288700684479558,-15.550018115542185,-4.199176044852102,0.08499004904674656,28.832575929376347,13.755893304588293,0.026725758968467492,0.03524395842164152,216.55102146089425,3.3737153968554243,0.033302475030815036,1.983353889696362,2.3320587470740195,-0.16249088050870597,8.425036917262783,0.9939830683538097,29.795378531696873,1.5098204728667648,0.016935182673568947,0.0017648705747253393,0.015007937594857166
-0.5681520033744666,-3.5169930212261478,0.7143552946041721,-3.5950380377800877,-0.6407309781828598,-1.2746114164239288,1.216014628715166,-3.4021235595080226,1.0875454717793018,-6.058669036867381,-0.9485838691065756,1.6575034806796376,5.107142736603131,-5.81300308780745,-8.823783918870292,-13.288700684479558,-15.550018115542185,-4.199176044852102,0.08499004904674656,28.832575929376347,13.755893304588293,0.026725758968467492,0.03524395842164152,218.46887568697167,3.3737153968554243,0.033302475030815036,1.983353889696362,2.3320587470740195,-0.16249088050870597,8.399025903139856,0.9939830683538097,29.795378531696873,1.471686870140692,0.016935182673568947,0.0017648705747253393,0.015007937594857166
-0.5681520033744666,-3.5169930212261478,0.7143552946041721,-3.5950380377800877,-0.6407309781828598,-1.2746114164239288,1.216014628715166,-3.635413956088968,1.0875454717793018,-6.086248469968251,-0.9485838691065756,1.6268667763956512,4.458870931433398,-5.81300308780745,-8.836664662583537,-13.288700684479558,-15.548939941759548,-4.193624879747855,0.08499004904674656,28.832575929376347,13.755893304588293,0.026725758968467492,0.03524395842164152,218.46887568697167,3.3737153968554243,0.02637301485739245,1.983353889696362,2.2687646285128724,-0.16249088050870597,8.357399663364852,0.9885570318625705,29.795378531696873,1.4528547490701234,0.016935182673568947,0.00176677443773573,0.015091480800850458
-0.5681520033744666,-3.5169930212261478,0.776364700640481,-3.5950380377800877,-0.6404504485010396,-1.2746114164239288,1.216014628715166,-3.8205762448529343,1.0875454717793018,-6.056082873466791,-0.9493326962406232,1.6268667763956512,4.458870931433398,-5.81300308780745,-8.836664662583537,-13.239086153075393,-15.548939941759548,-4.193624879747855,0.08499004904674656,28.832575929376347,14.013025811530921,0.026725758968467492,0.03543416598131155,218.46887568697167,3.3737153968554243,0.021915168751813215,1.983353889696362,2.3380835180364947,-0.1629428741410932,8.357399663364852,0.9885570318625705,29.795378531696873,1.4528547490701234,0.017796605168199447,0.00176677443773573,0.015091480800850458
-0.5681520033744666,-3.5169930212261478,0.776364700640481,-3.5950380377800877,-0.6404504485010396,-1.2746114164239288,1.216014628715166,-3.8205762448529343,1.0875454717793018,-6.056082873466791,-0.9493326962406232,1.6268667763956512,5.551793306182963,-5.81300308780745,-8.836664662583537,-13.239086153075393,-15.514234049406392,-4.193624879747855,0.08499004904674656,28.832575929376347,14.013025811530921,0.026725758968467492,0.03543416598131155,218.46887568697167,3.3737153968554243,0.021915168751813215,1.983353889696362,2.3380835180364947,-0.1629428741410932,8.357399663364852,0.9961345079218726,29.795378531696873,1.4528547490701234,0.017796605168199447,0.0018291683657838378,0.015091480800850458
-0.5681520033744666,-3.5013494400366527,0.776364700640481,-3.5950380377800877,-0.6404504485010396,-1.2746114164239288,1.216014628715166,-3.8205762448529343,1.0875454717793018,-6.056082873466791,-0.9493326962406232,1.6268667763956512,6.460178743889503,-5.81300308780745,-8.836664662583537,-13.253832675017632,-15.514234049406392,-4.197608925813559,0.08499004904674656,29.273859479677704,14.013025811530921,0.026725758968467492,0.03543416598131155,218.46887568697167,3.3737153968554243,0.021915168751813215,1.983353889696362,2.3380835180364947,-0.1629428741410932,8.357399663364852,0.9984379278492137,29.795378531696873,1.4528547490701234,0.01753609314383772,0.0018291683657838378,0.015031475257934196
-0.5681520033744666,-3.5013494400366527,0.776364700640481,-3.5950380377800877,-0.6404504485010396,-1.2746114164239288,1.208712247103266,-3.4710744518494576,1.0875454717793018,-6.056082873466791,-0.9493326962406232,1.6268667763956512,5.168987638793816,-5.81300308780745,-8.836664662583537,-13.253832675017632,-15.514234049406392,-4.197232271126978,0.08499004904674656,29.273859479677704,14.013025811530921,0.026725758968467492,0.03543416598131155,218.46887568697167,3.3491689723347933,0.031083614864964148,1.983353889696362,2.3380835180364947,-0.1629428741410932,8.357399663364852,0.9943418700371288,29.795378531696873,1.4528547490701234,0.01753609314383772,0.0018291683657838378,0.015037137999918524
-0.5681520033744666,-3.5013494400366527,0.776364700640481,-3.5950380377800877,-0.6404504485010396,-1.2746114164239288,1.208712247103266,-3.457643518368545,1.0875454717793018,-6.056082873466791,-0.9479369795530739,1.6268667763956512,4.872430982929616,-5.81300308780745,-8.836664662583537,-13.253832675017632,-15.514234049406392,-4.195596670434714,0.08499004904674656,29.273859479677704,14.013025811530921,0.026725758968467492,0.03543416598131155,218.46887568697167,3.3491689723347933,0.03150391300865488,1.983353889696362,2.3380835180364947,-0.16210029624499667,8.357399663364852,0.992403415709919,29.795378531696873,1.4528547490701234,0.01753609314383772,0.0018291683657838378,0.015061752877809066
-0.568219637304395,-3.5013494400366527,0.776364700640481,-3.5950380377800877,-0.6404504485010396,-1.2746114164239288,1.2196488507857541,-3.457643518368545,1.0875454717793018,-6.084839204001871,-0.9458148087989687,1.6500491886848698,4.872430982929616,-5.81300308780745,-8.839899571092397,-13.253832675017632,-15.514234049406392,-4.195596670434714,0.08494320697498337,29.273859479677704,14.013025811530921,0.026725758968467492,0.03543416598131155,218.46887568697167,3.385998534115626,0.03150391300865488,1.983353889696362,2.271956906033861,-0.1608181716368582,8.388976983038361,0.992403415709919,29.795378531696873,1.4481631700013318,0.01753609314383772,0.0018291683657838378,0.015061752877809066
-0.568219637304395,-3.5013494400366527,0.776364700640481,-3.5950380377800877,-0.6404504485010396,-1.2746114164239288,1.2196488507857541,-1.409232454044949,1.0875454717793018,-6.084839204001871,-0.9493151495862022,1.6500491886848698,4.765438736364496,-5.809589153722869,-8.839899571092397,-13.253832675017632,-15.514234049406392,-4.198772232537658,0.08494320697498337,29.273859479677704,14.013025811530921,0.026725758968467492,0.03543416598131155,218.46887568697167,3.385998534115626,0.24433074627695217,1.983353889696362,2.271956906033861,-0.1629322846546355,8.388976983038361,0.9915528130887985,29.896967189521675,1.4481631700013318,0.01753609314383772,0.0018291683657838378,0.015013999208667153
-0.5677080914191613,-3.5013494400366527,0.776364700640481,-3.5950380377800877,-0.6404504485010396,-1.2746114164239288,1.1955171456532498,1.1552529095370043,1.080254994063416,-6.084839204001871,-0.9493151495862022,1.6880285777313946,4.765438736364496,-5.809589153722869,-8.839899571092397,-13.253832675017632,-15.603643146153637,-4.198772232537658,0.08529751642188232,29.273859479677704,14.013025811530921,0.026725758968467492,0.03543416598131155,218.46887568697167,3.305266632870234,3.174826259839527,1.972337884509705,2.271956906033861,-0.1629322846546355,8.4396472269747,0.9915528130887985,29.896967189521675,1.4481631700013318,0.01753609314383772,0.0016727221637507343,0.015013999208667153
-0.5677080914191613,-3.5355962695875824,0.776364700640481,-3.5950380377800877,-0.6404504485010396,-1.2746114164239288,1.1955171456532498,1.1552529095370043,1.080254994063416,-6.084839204001871,-0.9493151495862022,1.6880285777313946,4.765438736364496,-5.809589153722869,-8.839899571092397,-13.253832675017632,-15.603643146153637,-4.198772232537658,0.08529751642188232,28.316202593920487,14.013025811530921,0.026725758968467492,0.03543416598131155,218.46887568697167,3.305266632870234,3.174826259839527,1.972337884509705,2.271956906033861,-0.1629322846546355,8.4396472269747,0.9915528130887985,29.896967189521675,1.4481631700013318,0.01753609314383772,0.0016727221637507343,0.015013999208667153
